9207,5,1752.090757,2015-11-19
9208,6,15511.46451,2015-11-19
9209,7,20915.10639,2015-11-19
9210,8,14904.73169,2015-11-19
9211,9,9085.384789,2015-11-19
9212,60,11476.18264,2015-11-19
9213,103,11088.78972,2015-11-19
9214,113,10710.19131,2015-11-19
9215,3,1061.743347,2015-11-20
9216,5,1736.242566,2015-11-20
9217,6,15509.83036,2015-11-20
9218,7,21363.82011,2015-11-20
9219,8,15060.76,2015-11-20
9220,9,9107.169344,2015-11-20
9221,60,11527.05279,2015-11-20
9222,103,11088.97286,2015-11-20
9223,113,10711.05215,2015-11-20
9224,3,1061.662718,2015-11-21
9225,5,1736.070276,2015-11-21
9226,6,15511.20775,2015-11-21
9227,7,21364.33455,2015-11-21
9228,8,15060.06988,2015-11-21
9229,9,9108.775898,2015-11-21
9230,60,11527.11651,2015-11-21
9231,103,11090.56013,2015-11-21
9232,113,10712.35059,2015-11-21
9233,3,1061.582235,2015-11-22
9234,5,1735.897539,2015-11-22
9235,6,15512.56646,2015-11-22
9236,7,21362.16581,2015-11-22
9237,8,15058.45832,2015-11-22
9238,9,9109.33188,2015-11-22
9239,60,11527.16669,2015-11-22
9240,103,11091.99108,2015-11-22
9241,113,10713.69517,2015-11-22
9242,3,1075.273769,2015-11-23
9243,5,1752.549612,2015-11-23
9244,6,15501.40643,2015-11-23
9245,7,21340.71643,2015-11-23
9246,8,15040.25794,2015-11-23
9247,9,9095.68791,2015-11-23
9248,60,11514.64593,2015-11-23
9249,103,11094.46915,2015-11-23
9250,113,10716.38282,2015-11-23
9251,3,1070.877037,2015-11-24
9252,5,1745.568383,2015-11-24
9253,6,15499.64267,2015-11-24
9254,7,20918.40977,2015-11-24
9255,8,14855.0526,2015-11-24
9256,9,9073.553318,2015-11-24
9257,60,11449.62673,2015-11-24
9258,103,11095.0834,2015-11-24
9259,113,10716.64,2015-11-24
9260,3,1079.008194,2015-11-25
9261,5,1761.266033,2015-11-25
9262,6,15489.68433,2015-11-25
9263,7,20529.10121,2015-11-25
9264,8,14780.95105,2015-11-25
9265,9,9051.187436,2015-11-25
9266,60,11423.22738,2015-11-25
9267,103,11094.78759,2015-11-25
9268,113,10714.85856,2015-11-25
9269,3,1078.917158,2015-11-26
9270,5,1760.272158,2015-11-26
9271,6,15466.48444,2015-11-26
9272,7,20403.34655,2015-11-26
9273,8,14718.42964,2015-11-26
9274,9,9030.742916,2015-11-26
9275,60,11394.68343,2015-11-26
9276,103,11096.2119,2015-11-26
9277,113,10716.91712,2015-11-26
9278,3,1079.281749,2015-11-27
9279,5,1760.340143,2015-11-27
9280,6,15448.35468,2015-11-27
9281,7,20218.94538,2015-11-27
9282,8,14668.3858,2015-11-27
9283,9,9013.120915,2015-11-27
9284,60,11374.63315,2015-11-27
9285,103,11096.58853,2015-11-27
9286,113,10716.92792,2015-11-27
9287,3,1079.182108,2015-11-28
9288,5,1760.164671,2015-11-28
9289,6,15449.7607,2015-11-28
9290,7,20216.95257,2015-11-28
9291,8,14667.1408,2015-11-28
9292,9,9013.862203,2015-11-28
9293,60,11374.72831,2015-11-28
9294,103,11098.23113,2015-11-28
9295,113,10718.23463,2015-11-28
9296,3,1079.082351,2015-11-29
9297,5,1759.989584,2015-11-29
9298,6,15451.10072,2015-11-29
9299,7,20214.96001,2015-11-29
9300,8,14665.88533,2015-11-29
9301,9,9014.581105,2015-11-29
9302,60,11374.83364,2015-11-29
9303,103,11100.31774,2015-11-29
9304,113,10719.89422,2015-11-29
9305,3,1092.463767,2015-11-30
9306,5,1778.119667,2015-11-30
9307,6,15495.09729,2015-11-30
9308,7,20648.80081,2015-11-30
9309,8,14804.88231,2015-11-30
9310,9,9057.874315,2015-11-30
9311,60,11437.26852,2015-11-30
9312,103,11103.04912,2015-11-30
9313,113,10720.92365,2015-11-30
9314,3,1089.008054,2015-12-01
9315,5,1788.840499,2015-12-01
9316,6,15513.99853,2015-12-01
9317,7,20561.16165,2015-12-01
9318,8,14820.34062,2015-12-01
9319,9,9069.571905,2015-12-01
9320,60,11466.05177,2015-12-01
9321,103,11103.54775,2015-12-01
9322,113,10721.6252,2015-12-01
9323,3,1100.56173,2015-12-02
9324,5,1790.64706,2015-12-02
9325,6,15516.76772,2015-12-02
9326,7,20183.84615,2015-12-02
9327,8,14659.68757,2015-12-02
9328,9,9049.937926,2015-12-02
9329,60,11399.88661,2015-12-02
9330,103,11104.57148,2015-12-02
9331,113,10722.9426,2015-12-02
9332,3,1094.587364,2015-12-03
9333,5,1760.718375,2015-12-03
9334,6,15488.87237,2015-12-03
9335,7,19909.22099,2015-12-03
9336,8,14493.58397,2015-12-03
9337,9,9013.208136,2015-12-03
9338,60,11324.86393,2015-12-03
9339,103,11107.07199,2015-12-03
9340,113,10723.60494,2015-12-03
9341,3,1104.611193,2015-12-04
9342,5,1797.124175,2015-12-04
9343,6,15482.56734,2015-12-04
9344,7,19654.35933,2015-12-04
9345,8,14451.53862,2015-12-04
9346,9,9007.32222,2015-12-04
9347,60,11323.34605,2015-12-04
9348,103,11106.00342,2015-12-04
9349,113,10723.4166,2015-12-04
9350,3,1104.518617,2015-12-05
9351,5,1796.940564,2015-12-05
9352,6,15483.88514,2015-12-05
9353,7,19652.43444,2015-12-05
9354,8,14450.09414,2015-12-05
9355,9,9007.983499,2015-12-05
9356,60,11323.41334,2015-12-05
9357,103,11107.67499,2015-12-05
9358,113,10724.75964,2015-12-05
9359,3,1104.429674,2015-12-06
9360,5,1796.757524,2015-12-06
9361,6,15485.16459,2015-12-06
9362,7,19650.5098,2015-12-06
9363,8,14448.66787,2015-12-06
9364,9,9008.881025,2015-12-06
9365,60,11323.48553,2015-12-06
9366,103,11109.35098,2015-12-06
9367,113,10726.27227,2015-12-06
9368,3,1140.510748,2015-12-07
9369,5,1847.019918,2015-12-07
9370,6,15441.50377,2015-12-07
9371,7,19179.50706,2015-12-07
9372,8,14324.07479,2015-12-07
9373,9,8970.138162,2015-12-07
9374,60,11262.90199,2015-12-07
9375,103,11111.57252,2015-12-07
9376,113,10726.99772,2015-12-07
9377,3,1140.404301,2015-12-08
9378,5,1846.832189,2015-12-08
9379,6,15442.82569,2015-12-08
9380,7,19177.63613,2015-12-08
9381,8,14322.71577,2015-12-08
9382,9,8970.896596,2015-12-08
9383,60,11262.99103,2015-12-08
9384,103,11113.27699,2015-12-08
9385,113,10728.32383,2015-12-08
9386,3,1142.476322,2015-12-09
9387,5,1818.569802,2015-12-09
9388,6,15449.66261,2015-12-09
9389,7,19494.48671,2015-12-09
9390,8,14299.06873,2015-12-09
9391,9,8975.634615,2015-12-09
9392,60,11250.97407,2015-12-09
9393,103,11112.87453,2015-12-09
9394,113,10727.08791,2015-12-09
9395,3,1131.593879,2015-12-10
9396,5,1798.620374,2015-12-10
9397,6,15442.72197,2015-12-10
9398,7,19902.97329,2015-12-10
9399,8,14441.64248,2015-12-10
9400,9,8995.07212,2015-12-10
9401,60,11317.47024,2015-12-10
9402,103,11114.77252,2015-12-10
9403,113,10728.05157,2015-12-10
9404,3,1144.213197,2015-12-11
9405,5,1785.107181,2015-12-11
9406,6,15392.91252,2015-12-11
9407,7,19818.07515,2015-12-11
9408,8,14311.20037,2015-12-11
9409,9,8956.300657,2015-12-11
9410,60,11236.81379,2015-12-11
9411,103,11116.28546,2015-12-11
9412,113,10731.67303,2015-12-11
9413,3,1144.114628,2015-12-12
9414,5,1784.927381,2015-12-12
9415,6,15394.3041,2015-12-12
9416,7,19816.11943,2015-12-12
9417,8,14309.81998,2015-12-12
9418,9,8957.144795,2015-12-12
9419,60,11236.91342,2015-12-12
9420,103,11118.21299,2015-12-12
9421,113,10733.37032,2015-12-12
9422,3,1144.016073,2015-12-13
9423,5,1784.746641,2015-12-13
9424,6,15395.67409,2015-12-13
9425,7,19814.16396,2015-12-13
9426,8,14308.41669,2015-12-13
9427,9,8957.960871,2015-12-13
9428,60,11237.04536,2015-12-13
9429,103,11119.97436,2015-12-13
9430,113,10734.94074,2015-12-13
9431,3,1162.015246,2015-12-14
9432,5,1821.285441,2015-12-14
9433,6,15348.75138,2015-12-14
9434,7,19742.23197,2015-12-14
9435,8,14332.10873,2015-12-14
9436,9,8937.575721,2015-12-14
9437,60,11227.9502,2015-12-14
9438,103,11120.22542,2015-12-14
9439,113,10734.55745,2015-12-14
9440,3,1152.904957,2015-12-15
9441,5,1822.406613,2015-12-15
9442,6,15369.85576,2015-12-15
9443,7,20366.92207,2015-12-15
9444,8,14571.83815,2015-12-15
9445,9,8977.690048,2015-12-15
9446,60,11326.33387,2015-12-15
9447,103,11120.23222,2015-12-15
9448,113,10733.57156,2015-12-15
9449,3,1149.404936,2015-12-16
9450,5,1849.445206,2015-12-16
9451,6,15372.5402,2015-12-16
9452,7,21062.15221,2015-12-16
9453,8,14909.44732,2015-12-16
9454,9,9017.31,2015-12-16
9455,60,11465.30486,2015-12-16
9456,103,11120.7761,2015-12-16
9457,113,10730.01743,2015-12-16
9458,3,1154.483773,2015-12-17
9459,5,1833.602224,2015-12-17
9460,6,15394.75134,2015-12-17
9461,7,21361.20912,2015-12-17
9462,8,14972.95257,2015-12-17
9463,9,9037.931532,2015-12-17
9464,60,11487.20857,2015-12-17
9465,103,11121.81592,2015-12-17
9466,113,10740.01077,2015-12-17
9467,3,1156.002252,2015-12-18
9468,5,1807.645944,2015-12-18
9469,6,15379.00748,2015-12-18
9470,7,21334.73192,2015-12-18
9471,8,14847.45599,2015-12-18
9472,9,9007.747424,2015-12-18
9473,60,11421.73163,2015-12-18
9474,103,11123.97164,2015-12-18
9475,113,10742.65952,2015-12-18
9476,3,1155.915348,2015-12-19
9477,5,1807.457902,2015-12-19
9478,6,15380.37556,2015-12-19
9479,7,21332.52622,2015-12-19
9480,8,14846.23035,2015-12-19
9481,9,9008.653395,2015-12-19
9482,60,11421.68783,2015-12-19
9483,103,11125.67361,2015-12-19
9484,113,10744.07176,2015-12-19
9485,3,1155.820833,2015-12-20
9486,5,1807.270183,2015-12-20
9487,6,15381.76937,2015-12-20
9488,7,21330.32077,2015-12-20
9489,8,14845.00698,2015-12-20
9490,9,9010.706088,2015-12-20
9491,60,11421.65912,2015-12-20
9492,103,11127.43655,2015-12-20
9493,113,10745.49051,2015-12-20
9494,3,1154.11662,2015-12-21
9495,5,1797.83558,2015-12-21
9496,6,15389.90444,2015-12-21
9497,7,21081.71556,2015-12-21
9498,8,14764.7505,2015-12-21
9499,9,9010.156894,2015-12-21
9500,60,11398.44301,2015-12-21
9501,103,11128.96424,2015-12-21
9502,113,10745.5705,2015-12-21
9503,3,1145.726617,2015-12-22
9504,5,1794.938845,2015-12-22
9505,6,15429.83658,2015-12-22
9506,7,21119.44315,2015-12-22
9507,8,14802.72578,2015-12-22
9508,9,9036.901259,2015-12-22
9509,60,11433.55219,2015-12-22
9510,103,11131.55041,2015-12-22
9511,113,10748.03886,2015-12-22
9512,3,1128.644857,2015-12-23
9513,5,1790.338613,2015-12-23
9514,6,15432.44441,2015-12-23
9515,7,21824.40086,2015-12-23
9516,8,15158.59802,2015-12-23
9517,9,9085.097212,2015-12-23
9518,60,11566.32445,2015-12-23
9519,103,11134.17459,2015-12-23
9520,113,10750.37079,2015-12-23
9521,3,1100.904461,2015-12-24
9522,5,1738.916088,2015-12-24
9523,6,15444.20053,2015-12-24
9524,7,21691.17857,2015-12-24
9525,8,15051.22015,2015-12-24
9526,9,9083.017082,2015-12-24
9527,60,11521.52305,2015-12-24
9528,103,11137.00491,2015-12-24
9529,113,10752.87141,2015-12-24
9530,3,1100.81321,2015-12-25
9531,5,1738.738587,2015-12-25
9532,6,15445.50591,2015-12-25
9533,7,21689.17395,2015-12-25
9534,8,15050.23054,2015-12-25
9535,9,9083.784495,2015-12-25
9536,60,11521.65385,2015-12-25
9537,103,11138.89977,2015-12-25
9538,113,10754.89929,2015-12-25
9539,3,1100.716917,2015-12-26
9540,5,1738.561301,2015-12-26
9541,6,15446.88168,2015-12-26
9542,7,21687.16961,2015-12-26
9543,8,15049.22689,2015-12-26
9544,9,9084.593672,2015-12-26
9545,60,11521.77984,2015-12-26
9546,103,11140.6418,2015-12-26
9547,113,10757.00775,2015-12-26
9548,3,1100.620805,2015-12-27
9549,5,1738.384231,2015-12-27
9550,6,15448.22945,2015-12-27
9551,7,21685.16555,2015-12-27
9552,8,15048.24138,2015-12-27
9553,9,9085.390332,2015-12-27
9554,60,11521.91873,2015-12-27
9555,103,11142.28542,2015-12-27
9556,113,10758.42476,2015-12-27
9557,3,1103.590914,2015-12-28
9558,5,1751.686673,2015-12-28
9559,6,15435.59945,2015-12-28
9560,7,21610.47049,2015-12-28
9561,8,15078.11589,2015-12-28
9562,9,9080.65698,2015-12-28
9563,60,11514.19048,2015-12-28
9564,103,11142.73073,2015-12-28
9565,113,10758.63204,2015-12-28
9566,3,1093.370466,2015-12-29
9567,5,1752.776502,2015-12-29
9568,6,15442.74274,2015-12-29
9569,7,21512.65395,2015-12-29
9570,8,15115.84896,2015-12-29
9571,9,9088.109482,2015-12-29
9572,60,11546.15079,2015-12-29
9573,103,11143.54812,2015-12-29
9574,113,10759.07077,2015-12-29
9575,3,1092.21956,2015-12-30
9576,5,1736.394415,2015-12-30
9577,6,15436.25427,2015-12-30
9578,7,21651.61547,2015-12-30
9579,8,15128.18983,2015-12-30
9580,9,9091.663102,2015-12-30
9581,60,11547.86009,2015-12-30
9582,103,11145.91657,2015-12-30
9583,113,10761.05215,2015-12-30
9584,3,1092.142166,2015-12-31
9585,5,1736.215984,2015-12-31
9586,6,15437.60461,2015-12-31
9587,7,21649.63466,2015-12-31
9588,8,15127.40155,2015-12-31
9589,9,9092.408981,2015-12-31
9590,60,11548.04543,2015-12-31
9591,103,11147.59145,2015-12-31
9592,113,10762.45258,2015-12-31
9593,3,1092.06511,2016-01-01
9594,5,1736.037846,2016-01-01
9595,6,15439.19341,2016-01-01
9596,7,21647.65986,2016-01-01
9597,8,15126.61629,2016-01-01
9598,9,9093.220383,2016-01-01
9599,60,11548.25287,2016-01-01
9600,103,11149.3802,2016-01-01
9601,113,10763.90228,2016-01-01
9602,3,1091.988245,2016-01-02
9603,5,1735.859486,2016-01-02
9604,6,15440.57607,2016-01-02
9605,7,21645.68535,2016-01-02
9606,8,15125.82964,2016-01-02
9607,9,9093.965107,2016-01-02
9608,60,11548.46717,2016-01-02
9609,103,11151.1275,2016-01-02
9610,113,10765.20591,2016-01-02
9611,3,1091.911216,2016-01-03
9612,5,1735.680903,2016-01-03
9613,6,15441.90879,2016-01-03
9614,7,21643.71111,2016-01-03
9615,8,15125.04159,2016-01-03
9616,9,9094.712222,2016-01-03
9617,60,11548.64852,2016-01-03
9618,103,11152.726,2016-01-03
9619,113,10766.62089,2016-01-03
9620,3,1112.139201,2016-01-04
9621,5,1719.611629,2016-01-04
9622,6,15424.11945,2016-01-04
9623,7,21180.58821,2016-01-04
9624,8,14834.69808,2016-01-04
9625,9,9047.146211,2016-01-04
9626,60,11420.44322,2016-01-04
9627,103,11152.14209,2016-01-04
9628,113,10765.86827,2016-01-04
9629,3,1109.150365,2016-01-05
9630,5,1718.930973,2016-01-05
9631,6,15395.42415,2016-01-05
9632,7,21472.33828,2016-01-05
9633,8,14957.55046,2016-01-05
9634,9,9047.148529,2016-01-05
9635,60,11461.39125,2016-01-05
9636,103,11153.86423,2016-01-05
9637,113,10766.71932,2016-01-05
9638,3,1123.199443,2016-01-06
9639,5,1718.618053,2016-01-06
9640,6,15383.22428,2016-01-06
9641,7,21211.84316,2016-01-06
9642,8,14797.50978,2016-01-06
9643,9,9021.598222,2016-01-06
9644,60,11387.82578,2016-01-06
9645,103,11156.53111,2016-01-06
9646,113,10768.39602,2016-01-06
9647,3,1133.57805,2016-01-07
9648,5,1695.159716,2016-01-07
9649,6,15376.4058,2016-01-07
9650,7,20690.59151,2016-01-07
9651,8,14507.67516,2016-01-07
9652,9,8972.913547,2016-01-07
9653,60,11262.02428,2016-01-07
9654,103,11157.26825,2016-01-07
9655,113,10769.5618,2016-01-07
9656,3,1127.421359,2016-01-08
9657,5,1666.970473,2016-01-08
9658,6,15363.87803,2016-01-08
9659,7,20537.31935,2016-01-08
9660,8,14377.25178,2016-01-08
9661,9,8968.381882,2016-01-08
9662,60,11211.38686,2016-01-08
9663,103,11156.14061,2016-01-08
9664,113,10767.27674,2016-01-08
9665,3,1127.314542,2016-01-09
9666,5,1666.801675,2016-01-09
9667,6,15365.30928,2016-01-09
9668,7,20535.3281,2016-01-09
9669,8,14376.51644,2016-01-09
9670,9,8969.233907,2016-01-09
9671,60,11211.60568,2016-01-09
9672,103,11157.90574,2016-01-09
9673,113,10768.47785,2016-01-09
9674,3,1127.212081,2016-01-10
9675,5,1666.631839,2016-01-10
9676,6,15366.79513,2016-01-10
9677,7,20533.33711,2016-01-10
9678,8,14375.77236,2016-01-10
9679,9,8970.124429,2016-01-10
9680,60,11211.86222,2016-01-10
9681,103,11159.67993,2016-01-10
9682,113,10769.90922,2016-01-10
9683,3,1127.101117,2016-01-11
9684,5,1666.460964,2016-01-11
9685,6,15368.18185,2016-01-11
9686,7,20531.34639,2016-01-11
9687,8,14375.01956,2016-01-11
9688,9,8970.931335,2016-01-11
9689,60,11212.09892,2016-01-11
9690,103,11161.38966,2016-01-11
9691,113,10771.27478,2016-01-11
9692,3,1119.420402,2016-01-12
9693,5,1667.895041,2016-01-12
9694,6,15362.09364,2016-01-12
9695,7,20044.07708,2016-01-12
9696,8,14272.62317,2016-01-12
9697,9,8946.33437,2016-01-12
9698,60,11174.09677,2016-01-12
9699,103,11163.16328,2016-01-12
9700,113,10772.23174,2016-01-12
9701,3,1115.624976,2016-01-13
9702,5,1628.275039,2016-01-13
9703,6,15370.86822,2016-01-13
9704,7,20550.50204,2016-01-13
9705,8,14370.61827,2016-01-13
9706,9,8970.827037,2016-01-13
9707,60,11211.23464,2016-01-13
9708,103,11167.16725,2016-01-13
9709,113,10776.58919,2016-01-13
9710,3,1117.437469,2016-01-14
9711,5,1652.507077,2016-01-14
9712,6,15381.71317,2016-01-14
9713,7,21305.00003,2016-01-14
9714,8,14695.45977,2016-01-14
9715,9,9023.405025,2016-01-14
9716,60,11341.30101,2016-01-14
9717,103,11168.57893,2016-01-14
9718,113,10777.63356,2016-01-14
9719,3,1135.683745,2016-01-15
9720,5,1632.757567,2016-01-15
9721,6,15373.39065,2016-01-15
9722,7,20749.01056,2016-01-15
9723,8,14395.15146,2016-01-15
9724,9,8979.084362,2016-01-15
9725,60,11194.74448,2016-01-15
9726,103,11165.08779,2016-01-15
9727,113,10775.78649,2016-01-15
9728,3,1135.574846,2016-01-16
9729,5,1632.593062,2016-01-16
9730,6,15374.88911,2016-01-16
9731,7,20746.97191,2016-01-16
9732,8,14394.35852,2016-01-16
9733,9,8979.937331,2016-01-16
9734,60,11195.17735,2016-01-16
9735,103,11166.88022,2016-01-16
9736,113,10777.23697,2016-01-16
9737,3,1135.465959,2016-01-17
9738,5,1632.420368,2016-01-17
9739,6,15376.29755,2016-01-17
9740,7,20744.93351,2016-01-17
9741,8,14393.50578,2016-01-17
9742,9,8980.77172,2016-01-17
9743,60,11195.50373,2016-01-17
9744,103,11169.26088,2016-01-17
9745,113,10778.65813,2016-01-17
9746,3,1135.353769,2016-01-18
9747,5,1632.926156,2016-01-18
9748,6,15351.89642,2016-01-18
9749,7,20169.23116,2016-01-18
9750,8,14250.19709,2016-01-18
9751,9,8940.966734,2016-01-18
9752,60,11135.46168,2016-01-18
9753,103,11172.54389,2016-01-18
9754,113,10781.77735,2016-01-18
9755,3,1136.426314,2016-01-19
9756,5,1645.849391,2016-01-19
9757,6,15344.04999,2016-01-19
9758,7,20648.51039,2016-01-19
9759,8,14446.94103,2016-01-19
9760,9,8961.647928,2016-01-19
9761,60,11207.3114,2016-01-19
9762,103,11173.87127,2016-01-19
9763,113,10782.60592,2016-01-19
9764,3,1156.419208,2016-01-20
9765,5,1647.361437,2016-01-20
9766,6,15293.19337,2016-01-20
9767,7,20883.37357,2016-01-20
9768,8,14488.76684,2016-01-20
9769,9,8923.045588,2016-01-20
9770,60,11170.63275,2016-01-20
9771,103,11175.21596,2016-01-20
9772,113,10782.64283,2016-01-20
9773,3,1160.247088,2016-01-21
9774,5,1661.448997,2016-01-21
9775,6,15304.37508,2016-01-21
9776,7,21244.62308,2016-01-21
9777,8,14638.99803,2016-01-21
9778,9,8945.884439,2016-01-21
9779,60,11234.98014,2016-01-21
9780,103,11175.15258,2016-01-21
9781,113,10782.14632,2016-01-21
9782,3,1130.59081,2016-01-22
9783,5,1660.126373,2016-01-22
9784,6,15340.42245,2016-01-22
9785,7,21907.6918,2016-01-22
9786,8,14927.16709,2016-01-22
9787,9,9016.067561,2016-01-22
9788,60,11401.41235,2016-01-22
9789,103,11173.64099,2016-01-22
9790,113,10781.10751,2016-01-22
9791,3,1130.49724,2016-01-23
9792,5,1659.953677,2016-01-23
9793,6,15341.84611,2016-01-23
9794,7,21905.56192,2016-01-23
9795,8,14926.39466,2016-01-23
9796,9,9016.91091,2016-01-23
9797,60,11401.63795,2016-01-23
9798,103,11175.50819,2016-01-23
9799,113,10782.61316,2016-01-23
9800,3,1130.39569,2016-01-24
9801,5,1659.780909,2016-01-24
9802,6,15343.32539,2016-01-24
9803,7,21903.43232,2016-01-24
9804,8,14925.61009,2016-01-24
9805,9,9017.694509,2016-01-24
9806,60,11401.90057,2016-01-24
9807,103,11177.34728,2016-01-24
9808,113,10784.09339,2016-01-24
9809,3,1155.303829,2016-01-25
9810,5,1676.431688,2016-01-25
9811,6,15311.18421,2016-01-25
9812,7,21613.63186,2016-01-25
9813,8,14747.60956,2016-01-25
9814,9,8967.054463,2016-01-25
9815,60,11318.18217,2016-01-25
9816,103,11180.13532,2016-01-25
9817,113,10787.03183,2016-01-25
9818,3,1159.449853,2016-01-26
9819,5,1709.925336,2016-01-26
9820,6,15301.05873,2016-01-26
9821,7,21727.87609,2016-01-26
9822,8,14880.59515,2016-01-26
9823,9,8978.91484,2016-01-26
9824,60,11367.69621,2016-01-26
9825,103,11178.41617,2016-01-26
9826,113,10785.82136,2016-01-26
9827,3,1156.381373,2016-01-27
9828,5,1689.865704,2016-01-27
9829,6,15315.16403,2016-01-27
9830,7,21864.68106,2016-01-27
9831,8,14822.6468,2016-01-27
9832,9,8982.214077,2016-01-27
9833,60,11361.89152,2016-01-27
9834,103,11181.83871,2016-01-27
9835,113,10789.29825,2016-01-27
9836,3,1136.629519,2016-01-28
9837,5,1666.241738,2016-01-28
9838,6,15340.2597,2016-01-28
9839,7,22159.22676,2016-01-28
9840,8,14918.74926,2016-01-28
9841,9,9013.713258,2016-01-28
9842,60,11409.70452,2016-01-28
9843,103,11185.20938,2016-01-28
9844,113,10791.4267,2016-01-28
9845,3,1131.173297,2016-01-29
9846,5,1696.298358,2016-01-29
9847,6,15349.81959,2016-01-29
9848,7,22373.79502,2016-01-29
9849,8,15048.92976,2016-01-29
9850,9,9050.800693,2016-01-29
9851,60,11492.99534,2016-01-29
9852,103,11187.49593,2016-01-29
9853,113,10792.25097,2016-01-29
9854,3,1131.062211,2016-01-30
9855,5,1696.140069,2016-01-30
9856,6,15351.24282,2016-01-30
9857,7,22371.62764,2016-01-30
9858,8,15047.8944,2016-01-30
9859,9,9051.423955,2016-01-30
